,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,300,300,3,623.1634835752483,168.41787624140565,1309,301,3,False,4
1,301,301,4,598.4902108433735,186.93448795180723,1328,302,3,False,4
2,302,302,4,569.5570247933885,181.1487603305785,1210,303,3,False,4
3,303,303,4,550.8856718634001,157.78767631774312,1347,304,3,False,4
4,304,304,4,554.0196220930233,127.27398255813954,1376,305,3,False,4
5,305,305,4,578.2160642570282,108.49477911646586,1245,306,3,False,4
6,306,306,4,611.0309343434343,110.21338383838383,1584,307,3,False,4
7,307,307,4,628.6986552567237,134.61552567237163,1636,308,3,False,4
8,308,308,3,626.6411804158283,162.76391683433937,1491,309,3,False,4
9,309,309,4,603.4492023509656,181.92023509655752,1191,310,3,False,4
10,310,310,4,573.5311550151976,178.330547112462,1316,311,3,False,4
11,311,311,4,553.8227752639517,156.1289592760181,1326,312,3,False,4
