,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,228,228,4,623.0324137931035,166.24206896551723,1450,229,3,False,4
1,229,229,4,619.1585454545454,194.5112727272728,1375,230,3,False,4
2,230,230,3,594.9940164547494,212.1802543006732,1337,231,3,False,4
3,231,231,3,565.142964635064,208.1918735891648,1329,232,3,False,4
4,232,232,4,546.4714285714285,184.0248120300752,1330,233,3,False,4
5,233,233,4,549.1107117181883,153.9489575844716,1391,234,3,False,4
6,234,234,4,573.3437047756875,134.7684515195369,1382,235,3,False,4
7,235,235,4,602.910478834143,136.80222068008328,1441,236,3,False,4
8,236,236,4,622.9416725228391,158.63949402670414,1423,237,3,False,4
9,237,237,4,617.5356874530428,187.3756574004508,1331,238,3,False,4
10,238,238,3,593.5787401574803,204.30393700787403,1270,239,3,False,4
11,239,239,3,565.5961857379768,199.10862354892205,1206,240,3,False,4
