,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,372,372,4,609.6172131147541,168.2040983606557,1220,373,3,False,4
1,373,373,4,578.1990704879938,171.89930286599537,1291,374,3,False,4
2,374,374,4,555.1247095274981,150.80635166537567,1291,375,3,False,4
3,375,375,4,553.311093871218,119.277734678045,1289,376,3,False,4
4,376,376,4,574.2560175054705,95.27279358132748,1371,377,3,False,4
5,377,377,4,607.8444714459296,94.2685297691373,1646,378,3,False,4
6,378,378,4,628.1778290993071,117.71997690531178,1732,379,3,False,4
7,379,379,4,626.0315648085964,148.01007387508395,1489,380,3,False,4
8,380,380,4,602.5362654320987,168.17283950617283,1296,381,3,False,4
9,381,381,4,571.7114951164538,164.1487603305785,1331,382,3,False,4
10,382,382,4,551.2313868613139,138.2233576642336,1370,383,3,False,4
11,383,383,4,555.663829787234,107.33829787234042,1410,384,3,False,4
