,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,84,84,4,578.041075429425,242.285287528006,1339,85,3,False,4
1,85,85,4,555.54765625,222.67421875,1280,86,3,False,4
2,86,86,4,553.595951417004,193.02995951417003,1235,87,3,False,4
3,87,87,4,573.660294117647,169.9735294117647,1360,88,3,False,4
4,88,88,4,603.7967718268525,170.14820249449744,1363,89,3,False,4
5,89,89,3,624.4768806073154,190.9910282953761,1449,90,3,False,4
6,90,90,3,621.6570812365205,219.7541337167505,1391,91,3,False,4
7,91,91,3,598.9362017804154,239.23961424332344,1348,92,3,False,4
8,92,92,4,568.071320182094,236.3027314112292,1318,93,3,False,4
9,93,93,4,546.2627570449353,214.98400609291696,1313,94,3,False,4
10,94,94,4,547.5983667409057,184.5872308834447,1347,95,3,False,4
11,95,95,4,570.3476425052779,166.86347642505277,1421,96,3,False,4
