,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,72,72,4,586.7503660322109,181.9531478770132,1366,73,3,False,4
1,73,73,3,614.8335854765506,192.52193645990923,1322,74,3,False,4
2,74,74,3,625.6235772357724,218.8861788617886,1230,75,3,False,4
3,75,75,3,613.0814035087719,244.71929824561403,1425,76,3,False,4
4,76,76,4,585.1743745261562,253.6406368460956,1319,77,3,False,4
5,77,77,4,559.761980830671,237.76277955271564,1252,78,3,False,4
6,78,78,4,552.6943005181347,208.3227239082161,1351,79,3,False,4
7,79,79,4,568.3583517292127,181.42825607064017,1359,80,3,False,4
8,80,80,4,596.5461200585652,175.07174231332357,1366,81,3,False,4
9,81,81,3,622.3448546739984,191.4736842105264,1273,82,3,False,4
10,82,82,3,627.3324022346369,220.0977653631285,1432,83,3,False,4
11,83,83,3,608.205551387847,241.834208552138,1333,84,3,False,4
