,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,384,384,4,580.6793365583967,88.94263994471319,1447,385,3,False,4
1,385,385,4,611.2985590778098,94.7198847262248,1735,386,3,False,4
2,386,386,4,625.9813140446051,121.00663050030138,1659,387,3,False,4
3,387,387,4,616.823571945047,149.26608821402746,1383,388,3,False,4
4,388,388,4,587.3949329359166,162.90089418777944,1342,389,3,False,4
5,389,389,4,558.2800908402725,153.08099924299773,1321,390,3,False,4
6,390,390,4,545.4752035529237,124.60843819393044,1351,391,3,False,4
7,391,391,4,557.6743323442137,95.65504451038576,1348,392,3,False,4
8,392,392,4,589.0763309813983,84.54329698524695,1559,393,3,False,4
9,393,393,4,615.4139753376395,99.94715208455666,1703,394,3,False,4
10,394,394,4,621.6907216494845,129.13144329896906,1552,395,3,False,4
11,395,395,4,603.3,153.50763358778627,1310,396,3,False,4
