,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,336,336,4,563.79802259887,117.4816384180791,1416,337,3,False,4
1,337,337,4,591.7332372025955,102.82335976928624,1387,338,3,False,4
2,338,338,4,620.7673267326733,112.07797029702972,1616,339,3,False,4
3,339,339,4,633.3552147239263,139.22638036809815,1630,340,3,False,4
4,340,340,4,624.1399530883502,166.93666927286944,1279,341,3,False,4
5,341,341,4,595.9475262368816,180.07646176911544,1334,342,3,False,4
6,342,342,4,566.8679098679098,170.25718725718727,1287,343,3,False,4
7,343,343,4,551.5768072289156,143.07906626506025,1328,344,3,False,4
8,344,344,4,561.8717008797654,114.57038123167156,1364,345,3,False,4
9,345,345,4,591.3426378227495,101.50872295882763,1433,346,3,False,4
10,346,346,4,621.6540164452878,110.49019607843135,1581,347,3,False,4
11,347,347,4,635.9624295554164,137.25234815278648,1597,348,3,False,4
