,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,120,120,2,633.8581989247311,234.20967741935485,1488,121,3,False,4
1,121,121,2,617.9261744966443,260.6442953020134,1341,122,3,False,4
2,122,122,2,591.0349442379182,270.40520446096656,1345,123,3,False,4
3,123,123,2,565.9571750563487,256.145003756574,1331,124,3,False,4
4,124,124,4,559.4434320425208,227.04859529233104,1317,125,3,False,4
5,125,125,4,576.5925093632959,200.2861423220974,1335,126,3,False,4
6,126,126,4,606.046221570066,194.3059427732942,1363,127,3,False,4
7,127,127,4,626.8547486033519,214.0460893854749,1432,128,3,False,4
8,128,128,2,629.1315789473684,242.9156346749226,1292,129,3,False,4
9,129,129,2,608.2815463165573,262.1889132020424,1371,130,3,False,4
10,130,130,2,578.948854961832,261.2404580152672,1310,131,3,False,4
11,131,131,3,557.8838808250573,240.4194041252865,1309,132,3,False,4
