,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,132,132,4,560.6990291262136,211.55489171023152,1339,133,3,False,4
1,133,133,4,583.1239731142643,191.17401045556383,1339,134,3,False,4
2,134,134,4,612.4077315827863,194.8796498905908,1371,135,3,False,4
3,135,135,3,630.5969230769231,218.16,1300,136,3,False,4
4,136,136,2,623.7094448449892,246.17015140591204,1387,137,3,False,4
5,137,137,2,597.049926578561,260.2533039647577,1362,138,3,False,4
6,138,138,2,568.8172858225929,249.7270659590599,1319,139,3,False,4
7,139,139,3,557.5054602184088,222.65366614664583,1282,140,3,False,4
8,140,140,4,570.12852897474,195.20876671619607,1346,141,3,False,4
9,141,141,4,598.0270676691729,186.00827067669167,1330,142,3,False,4
10,142,142,4,624.8016759776536,198.92667597765364,1432,143,3,False,4
11,143,143,3,631.0176245210728,227.7793103448276,1305,144,3,False,4
