,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,252,252,4,625.9262798634812,166.23890784982936,1465,253,3,False,4
1,253,253,3,613.7519936204146,193.92424242424244,1254,254,3,False,4
2,254,254,3,585.6185101580136,203.61851015801355,1329,255,3,False,4
3,255,255,4,559.2698145025295,191.13237774030355,1186,256,3,False,4
4,256,256,4,546.9539717891611,162.55382331106162,1347,257,3,False,4
5,257,257,4,558.2593133674214,134.65522279035793,1369,258,3,False,4
6,258,258,4,585.0457796852646,122.68526466380544,1398,259,3,False,4
7,259,259,4,615.5039421813403,133.40801576872536,1522,260,3,False,4
8,260,260,4,627.6036866359447,161.14285714285714,1519,261,3,False,4
9,261,261,3,613.0646840148698,188.4289962825279,1345,262,3,False,4
10,262,262,3,584.82,196.69583333333333,1200,263,3,False,4
11,263,263,4,558.9035222052067,182.50459418070443,1306,264,3,False,4
