,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,12,12,4,438.606121091151,119.9121756487026,1503,13,3,False,1
1,13,13,4,430.7725409836066,127.31489071038251,1464,14,3,False,1
2,14,14,4,431.08210947930576,137.19692923898532,1498,15,3,False,1
3,15,15,5,440.5985611510792,139.12230215827338,1390,16,3,False,1
4,16,16,5,446.41520467836256,143.0006497725796,1539,17,3,False,1
5,17,17,4,454.06535947712416,136.6875816993464,1530,18,3,False,1
6,18,18,4,457.0488599348534,126.11074918566776,1535,19,3,False,1
7,19,19,4,451.5669344042838,116.07362784471218,1494,20,3,False,1
8,20,20,4,441.3225806451613,112.39038841342987,1519,21,3,False,1
9,21,21,4,431.69364548494985,115.8923076923077,1495,22,3,False,1
10,22,22,4,426.6150767178119,123.2615076717812,1499,23,3,False,1
11,23,23,4,429.42724252491695,128.89634551495016,1505,24,3,False,1
