,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,156,156,5,392.29848229342326,28.254637436762227,1186,157,3,False,1
1,157,157,5,380.8016378525933,24.15741583257507,1099,158,3,False,1
2,158,158,5,370.1626452189455,26.51385165326184,1119,159,3,False,1
3,159,159,5,364.4445422535212,34.9137323943662,1136,160,3,False,1
4,160,160,5,366.6704180064309,45.18167202572347,1244,161,3,False,1
5,161,161,5,376.2638297872341,50.60255319148936,1175,162,3,False,1
6,162,162,5,387.9239720713732,46.9433669511249,1289,163,3,False,1
7,163,163,5,394.2591439688716,37.838132295719845,1285,164,3,False,1
8,164,164,5,390.5858585858586,28.00459136822773,1089,165,3,False,1
9,165,165,5,381.0588793922127,21.61918328584996,1053,166,3,False,1
10,166,166,5,370.37943925233645,21.36822429906542,1070,167,3,False,1
11,167,167,5,362.9878854625551,27.92511013215859,908,168,3,False,1
