,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,48,48,5,400.1953592814371,105.93338323353294,1336,49,3,False,1
1,49,49,5,399.4746703678001,117.3768216516308,1441,50,3,False,1
2,50,50,5,406.6292993630573,125.97324840764333,1570,51,3,False,1
3,51,51,5,418.8372670807453,126.67453416149068,1610,52,3,False,1
4,52,52,5,427.3645505971088,118.5109993714645,1591,53,3,False,1
5,53,53,5,428.5397030342156,105.66881859264042,1549,54,3,False,1
6,54,54,6,423.2462442847812,95.40627041149575,1531,55,3,False,1
7,55,55,5,409.92447349310095,92.74001452432825,1377,56,3,False,1
8,56,56,5,397.83,98.754,1500,57,3,False,1
9,57,57,5,392.3180026281209,108.09067017082786,1522,58,3,False,1
10,58,58,5,395.07608695652175,118.49168797953963,1564,59,3,False,1
11,59,59,5,405.24921531701193,123.68549905838042,1593,60,3,False,1
