,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,144,144,5,374.2414056531704,56.922077922077925,1309,145,3,False,1
1,145,145,5,385.73993808049534,60.325851393188856,1292,146,3,False,1
2,146,146,5,395.5426356589147,52.4707540521494,1419,147,3,False,1
3,147,147,5,398.758854559156,40.14167294649585,1327,148,3,False,1
4,148,148,5,392.3598645215919,31.734123624047417,1181,149,3,False,1
5,149,149,5,380.7822497420021,28.23219814241486,969,150,3,False,1
6,150,150,5,370.5164835164835,32.223443223443226,1092,151,3,False,1
7,151,151,6,366.0734908136483,41.75240594925634,1143,152,3,False,1
8,152,152,5,370.6218487394958,50.59477124183007,1071,153,3,False,1
9,153,153,6,382.0776923076923,54.12461538461538,1300,154,3,False,1
10,154,154,5,392.7737226277373,49.0978102189781,1370,155,3,False,1
11,155,155,5,396.6794217687074,38.74574829931973,1176,156,3,False,1
