,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,24,24,2,302.9436701509872,394.4349593495935,1722,25,28,False,2
1,25,25,2,313.1432291666667,402.5891927083333,1536,26,28,False,2
2,26,26,2,326.5527272727273,402.8363636363636,1375,27,28,False,2
3,27,27,2,332.68989547038325,390.8787456445993,1435,28,28,False,2
4,28,28,2,331.6001255492781,379.1324544883867,1593,29,28,False,2
5,29,29,2,331.67474589523067,380.28146989835807,1279,30,28,False,2
6,30,30,2,321.8007326007326,376.4981684981685,1365,31,28,False,2
7,31,31,2,312.1409507923269,380.5229357798165,1199,32,28,False,2
8,32,32,2,309.13269794721407,394.1935483870968,1364,33,28,False,2
9,33,33,2,316.398128149748,406.0554355651548,1389,34,28,False,2
10,34,34,6,327.4065934065934,403.45996860282577,1911,35,28,False,2
11,35,35,6,335.5813460519343,397.8198198198198,1887,36,28,False,2
