,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,132,132,5,391.1954425942156,34.08413672217353,1141,133,3,False,1
1,133,133,6,380.0435168738898,35.16429840142096,1126,134,3,False,1
2,134,134,6,371.3694709453599,42.95836947094536,1153,135,3,False,1
3,135,135,6,370.3862520458265,54.20458265139116,1222,136,3,False,1
4,136,136,5,379.5709219858156,63.28865248226951,1410,137,3,False,1
5,137,137,5,390.6961483594865,63.284593437945794,1402,138,3,False,1
6,138,138,5,399.2330300909727,53.53603918824353,1429,139,3,False,1
7,139,139,5,401.1521739130435,41.21972049689441,1288,140,3,False,1
8,140,140,5,392.4648288973384,33.594106463878326,1052,141,3,False,1
9,141,141,5,380.62545454545455,31.329090909090908,1100,142,3,False,1
10,142,142,5,370.29050814956855,36.2301054650048,1043,143,3,False,1
11,143,143,5,367.1082693947144,47.011082693947145,1173,144,3,False,1
