,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,108,108,5,385.5739837398374,49.16178861788618,1230,109,3,False,1
1,109,109,5,380.1192873741286,57.13013168086754,1291,110,3,False,1
2,110,110,5,380.8279494382023,69.07233146067416,1424,111,3,False,1
3,111,111,6,387.955640050697,75.49429657794677,1578,112,3,False,1
4,112,112,5,399.11354581673305,74.00929614873839,1506,113,3,False,1
5,113,113,5,406.2836315440689,64.42942345924453,1509,114,3,False,1
6,114,114,5,406.41335227272725,53.84517045454545,1408,115,3,False,1
7,115,115,5,399.1932367149759,45.21819645732689,1242,116,3,False,1
8,116,116,5,388.60146252285193,41.13619744058501,1094,117,3,False,1
9,117,117,5,379.2773471145564,46.02153316106804,1161,118,3,False,1
10,118,118,5,375.6961920529801,58.0703642384106,1208,119,3,False,1
11,119,119,5,380.7400275103164,68.57565337001375,1454,120,3,False,1
