,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,180,180,7,386.1739130434783,27.510074231177093,943,181,3,False,1
1,181,181,6,384.0900562851783,17.205440900562852,1066,182,3,False,1
2,182,182,5,373.4780600461894,13.737875288683602,866,183,3,False,1
3,183,183,5,362.0298672566372,15.238938053097344,904,184,3,False,1
4,184,184,5,355.5828677839851,20.557728119180634,1074,185,3,False,1
5,185,185,5,357.56852791878174,30.32690355329949,985,186,3,False,1
6,186,186,5,366.65029469548136,36.355599214145386,1018,187,3,False,1
7,187,187,5,374.7193877551021,34.93877551020408,980,188,3,False,1
8,188,188,5,380.57270294380015,26.15343443354148,1121,189,3,False,1
9,189,189,5,379.36344314558977,17.004250797024444,941,190,3,False,1
10,190,190,6,372.8094117647059,12.338823529411764,850,191,3,False,1
11,191,191,5,361.3685534591195,12.984905660377358,795,192,3,False,1
