,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1104,1104,1,519.4642857142857,628.0982142857143,2240,1105,3,False,1
1,1105,1105,2,472.52121731675953,605.0231461637377,2333,1106,3,False,1
2,1106,1106,4,495.109576427256,555.7836095764272,2172,1107,3,False,1
3,1107,1107,2,551.0446902654867,578.6986725663717,2260,1108,3,False,1
4,1108,1108,1,528.4367868553172,638.5623003194888,2191,1109,3,False,1
5,1109,1109,2,474.1032258064516,615.2503225806452,2325,1110,3,False,1
6,1110,1110,3,496.8625336927224,566.2960467205751,2226,1111,3,False,1
7,1111,1111,2,546.1079894644425,590.1075504828797,2278,1112,3,False,1
8,1112,1112,1,519.3580926180651,643.1439706556625,2181,1113,3,False,1
9,1113,1113,2,464.2341337907376,613.1415094339623,2332,1114,3,False,1
10,1114,1114,3,493.9936102236422,562.2332268370607,2191,1115,3,False,1
11,1115,1115,2,543.5806878306878,590.0776014109348,2268,1116,3,False,1
