,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,144,144,2,490.4159492523788,571.6234707748074,2207,145,1,False,1
1,145,145,3,551.1404063205417,558.3593679458239,2215,146,2,False,1
2,146,146,1,562.4484285081894,614.7901726427623,2259,147,3,False,1
3,147,147,1,508.0546255506608,620.8361233480176,2270,148,1,False,1
4,148,148,3,503.1674988651839,567.645483431684,2203,149,2,False,1
5,149,149,3,564.2554844606947,557.3459780621572,2188,150,3,False,1
6,150,150,1,572.44154676259,619.9006294964029,2224,151,1,False,1
7,151,151,1,513.7852787456446,621.1528745644599,2296,152,2,False,1
8,152,152,3,516.6021650879567,566.9197113216057,2217,153,3,False,1
9,153,153,3,569.1156950672646,572.5273542600897,2230,154,1,False,1
10,154,154,1,561.6817570596145,630.5100851636038,2231,155,2,False,1
11,155,155,1,500.532981530343,619.1350043975374,2274,156,3,False,1
