,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1164,1164,1,499.2644144144144,643.3522522522522,2220,1165,3,False,1
1,1165,1165,2,465.0146488582508,599.1800947867299,2321,1166,3,False,1
2,1166,1166,4,512.8184684684685,562.6594594594594,2220,1167,3,False,1
3,1167,1167,2,548.489417989418,608.489417989418,2268,1168,3,False,1
4,1168,1168,1,504.7801450589302,640.6446056210335,2206,1169,3,False,1
5,1169,1169,2,474.7563429571304,597.4938757655293,2286,1170,3,False,1
6,1170,1170,3,517.6736458807464,561.2999544833864,2197,1171,3,False,1
7,1171,1171,2,557.4378801042571,603.3822762814943,2302,1172,3,False,1
8,1172,1172,1,515.4461538461538,644.2882352941176,2210,1173,3,False,1
9,1173,1173,2,475.1481001727116,602.4028497409327,2316,1174,3,False,1
10,1174,1174,3,518.1245535714286,564.4397321428571,2240,1175,3,False,1
11,1175,1175,2,555.7843817787418,606.2789587852494,2305,1176,3,False,1
