,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,480,480,1,490.68078324225866,635.3547358834244,2196,481,3,False,1
1,481,481,1,430.7353747714808,653.7445155393053,2188,482,3,False,1
2,482,482,1,417.3483927019983,592.5529973935708,2302,483,3,False,1
3,483,483,2,472.914348785872,586.8754966887417,2265,484,3,False,1
4,484,484,1,471.2195448460509,637.3641231593039,2241,485,3,False,1
5,485,485,2,418.4157986111111,630.7018229166666,2304,486,3,False,1
6,486,486,3,425.79964381122,570.926090828139,2246,487,3,False,1
7,487,487,4,486.40316027088033,583.497065462754,2215,488,3,False,1
8,488,488,1,469.0246433203632,635.6619109381755,2313,489,3,False,1
9,489,489,1,422.7098947368421,616.2256842105263,2375,490,3,False,1
10,490,490,3,445.6900046061723,565.781206817135,2171,491,3,False,1
11,491,491,2,505.5584988962472,590.9942604856512,2265,492,3,False,1
