,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,792,792,2,498.8147497805092,612.8103599648815,2278,793,3,False,1
1,793,793,1,457.4478021978022,648.2953296703297,2184,794,3,False,1
2,794,794,2,425.4268398268399,603.8584415584415,2310,795,3,False,1
3,795,795,3,472.1949229374433,567.529011786038,2206,796,3,False,1
4,796,796,2,508.51629955947135,617.0132158590309,2270,797,3,False,1
5,797,797,1,455.6545045045045,649.3094594594595,2220,798,3,False,1
6,798,798,2,428.482505399568,601.4773218142549,2315,799,3,False,1
7,799,799,3,474.9025826914364,575.193475305845,2207,800,3,False,1
8,800,800,2,500.7114183764496,622.7413024085638,2242,801,3,False,1
9,801,801,1,448.6258960573477,653.4771505376344,2232,802,3,False,1
10,802,802,2,419.37413194444446,600.8524305555555,2304,803,3,False,1
11,803,803,3,471.5769405356333,572.1320926009986,2203,804,3,False,1
