,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,996,996,2,543.8932509925011,597.9501543890605,2267,997,3,False,1
1,997,997,1,501.412147505423,626.5093275488069,2305,998,3,False,1
2,998,998,2,475.65559048046697,588.1158509205209,2227,999,3,False,1
3,999,999,3,521.9990740740741,551.7712962962963,2160,1000,3,False,1
4,1000,1000,2,568.5518599562363,600.2398249452954,2285,1001,3,False,1
5,1001,1001,1,517.5466726217061,645.1018311746316,2239,1002,3,False,1
6,1002,1002,2,483.2780424426159,600.0454742312689,2309,1003,3,False,1
7,1003,1003,3,526.8439841339797,570.6725429704716,2269,1004,3,False,1
8,1004,1004,2,555.8298253470667,615.8177339901478,2233,1005,3,False,1
9,1005,1005,1,504.427652733119,647.2994947175011,2177,1006,3,False,1
10,1006,1006,2,474.8312143796581,596.9272249013591,2281,1007,3,False,1
11,1007,1007,3,523.9301503094606,568.3090185676392,2262,1008,3,False,1
