,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1548,1548,2,402.7632135306554,605.6883720930233,2365,1549,3,False,1
1,1549,1549,4,422.7294382022472,549.1671910112359,2225,1550,3,False,1
2,1550,1550,3,478.1255728689276,561.3570119156736,2182,1551,3,False,1
3,1551,1551,1,470.1907016788636,616.6681015927679,2323,1552,3,False,1
4,1552,1552,1,414.0890840652447,611.3797574236721,2391,1553,3,False,1
5,1553,1553,3,413.0654788418708,557.3844097995545,2245,1554,3,False,1
6,1554,1554,3,466.3498609823911,549.3197405004634,2158,1555,3,False,1
7,1555,1555,1,482.0997811816193,604.944420131291,2285,1556,3,False,1
8,1556,1556,1,430.5947907771136,626.4252775405636,2342,1557,3,False,1
9,1557,1557,2,402.3661670235546,581.4591006423983,2335,1558,3,False,1
10,1558,1558,3,444.849634369287,544.1791590493601,2188,1559,3,False,1
11,1559,1559,2,490.4784403669725,583.5027522935779,2180,1560,3,False,1
