,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1536,1536,4,425.2322317790856,551.5396106835673,2209,1537,3,False,1
1,1537,1537,3,487.9270307480496,554.700321248279,2179,1538,3,False,1
2,1538,1538,1,494.0391644908616,620.1248912097476,2298,1539,3,False,1
3,1539,1539,1,434.64831412718735,630.725565514298,2343,1540,3,False,1
4,1540,1540,2,419.624295010846,579.2060737527115,2305,1541,3,False,1
5,1541,1541,3,467.9322268326418,558.6159520516367,2169,1542,3,False,1
6,1542,1542,2,491.1206445993032,606.368031358885,2296,1543,3,False,1
7,1543,1543,1,440.0459272097054,640.265164644714,2308,1544,3,False,1
8,1544,1544,2,402.5078556263269,594.6607218683652,2355,1545,3,False,1
9,1545,1545,3,442.56859205776175,555.8786101083033,2216,1546,3,False,1
10,1546,1546,2,482.15412026726057,590.4739420935412,2245,1547,3,False,1
11,1547,1547,1,451.9155478562148,633.3772195755738,2309,1548,3,False,1
