,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,804,804,1,496.4586869138008,620.9026351049575,2239,805,3,False,1
1,805,805,1,447.11898395721926,643.6100713012478,2244,806,3,False,1
2,806,806,2,423.83311258278144,590.3094922737307,2265,807,3,False,1
3,807,807,3,482.78462954440863,564.3304187758858,2173,808,3,False,1
4,808,808,1,503.9098143236074,621.5778072502211,2262,809,3,False,1
5,809,809,1,450.7246127366609,635.5929432013769,2324,810,3,False,1
6,810,810,2,438.62565674255694,582.6374781085815,2284,811,3,False,1
7,811,811,3,496.8671034160037,567.3210107627515,2137,812,3,False,1
8,812,812,1,508.2925531914894,624.0607269503546,2256,813,3,False,1
9,813,813,1,449.8627876682588,630.4442032132001,2303,814,3,False,1
10,814,814,3,447.6543321299639,573.2003610108303,2216,815,3,False,1
11,815,815,3,508.40892531876136,571.1930783242259,2196,816,3,False,1
