,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,840,840,1,459.0551356158293,643.7598932859048,2249,841,3,False,1
1,841,841,2,439.0753156290814,591.4418807139748,2297,842,3,False,1
2,842,842,3,489.3531292827775,572.7048880767474,2189,843,3,False,1
3,843,843,1,507.8363717207648,622.2414406402846,2249,844,3,False,1
4,844,844,1,449.07906558849953,644.5633423180593,2226,845,3,False,1
5,845,845,2,427.5223550243471,586.9721115537849,2259,846,3,False,1
6,846,846,3,483.1348793185045,569.3312825366777,2113,847,3,False,1
7,847,847,1,494.4353832442068,620.7339572192514,2244,848,3,False,1
8,848,848,1,440.964192139738,628.2270742358079,2290,849,3,False,1
9,849,849,3,433.5257963212203,570.4840735755945,2229,850,3,False,1
10,850,850,3,499.1446224256293,560.2398169336384,2185,851,3,False,1
11,851,851,1,507.0993435448578,621.9334792122538,2285,852,3,False,1
