,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,228,228,1,531.2192513368984,606.3306595365419,2244,229,1,False,1
1,229,229,1,483.1322773972603,630.798801369863,2336,230,2,False,1
2,230,230,3,458.87313769751694,575.5471783295711,2215,231,3,False,1
3,231,231,3,520.2697892271663,550.2524590163935,2135,232,1,False,1
4,232,232,1,535.9311885612153,610.369526362824,2238,233,2,False,1
5,233,233,1,478.3247490178961,619.9223046704495,2291,234,3,False,1
6,234,234,3,469.7895937927887,568.7736193518941,2191,235,1,False,1
7,235,235,3,525.4152854511971,560.1896869244936,2172,236,2,False,1
8,236,236,1,533.8896336014299,622.4977658623772,2238,237,3,False,1
9,237,237,1,472.49827288428327,626.2012089810017,2316,238,1,False,1
10,238,238,3,475.236036036036,572.0306306306306,2220,239,2,False,1
11,239,239,3,525.8390441839495,577.3512173128945,2218,240,3,False,1
