,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1452,1452,2,502.6548596112311,593.2298056155507,2315,1453,3,False,1
1,1453,1453,1,480.1612758310872,651.6221922731356,2226,1454,3,False,1
2,1454,1454,1,425.5802732707088,632.9257045260462,2342,1455,3,False,1
3,1455,1455,2,436.889896373057,585.1865284974093,2316,1456,3,False,1
4,1456,1456,2,489.7400263042525,592.3064445418676,2281,1457,3,False,1
5,1457,1457,1,487.7573033707865,654.1721348314607,2225,1458,3,False,1
6,1458,1458,1,421.64516129032256,654.0578877596112,2263,1459,3,False,1
7,1459,1459,1,419.2967959527825,597.5712478920742,2372,1460,3,False,1
8,1460,1460,2,472.544149630274,591.0500217485863,2299,1461,3,False,1
9,1461,1461,1,482.9978041282389,640.6486605182257,2277,1462,3,False,1
10,1462,1462,1,431.330542089026,654.2415160863817,2269,1463,3,False,1
11,1463,1463,1,410.0390920554855,602.2488440521228,2379,1464,3,False,1
