,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1524,1524,3,482.2050113895216,561.5671981776766,2195,1525,3,False,1
1,1525,1525,1,489.3712418300653,622.4701525054467,2295,1526,3,False,1
2,1526,1526,1,433.1272804412389,633.2846839202376,2357,1527,3,False,1
3,1527,1527,2,416.67080479452056,583.4135273972603,2336,1528,3,False,1
4,1528,1528,3,462.5291418081689,561.6851766865535,2179,1529,3,False,1
5,1529,1529,1,488.97809899255367,606.9255365746824,2283,1530,3,False,1
6,1530,1530,1,441.07870967741934,641.9767741935484,2325,1531,3,False,1
7,1531,1531,2,397.5253515125692,596.3272262462718,2347,1532,3,False,1
8,1532,1532,3,438.43869209809264,549.1480472297911,2202,1533,3,False,1
9,1533,1533,2,482.9420884632923,581.7615139078887,2193,1534,3,False,1
10,1534,1534,1,457.67625590382136,623.3456419063976,2329,1535,3,False,1
11,1535,1535,2,412.31988105352593,604.5029736618521,2354,1536,3,False,1
