,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,360,360,1,503.1719540229885,648.2648275862069,2175,361,3,False,1
1,361,361,1,447.6494577006508,627.7010845986985,2305,362,1,False,1
2,362,362,2,469.0081374321881,572.004972875226,2212,363,3,False,1
3,363,363,1,524.5050549450549,596.7076923076924,2275,364,3,False,1
4,364,364,1,492.6663573085847,648.0691415313225,2155,365,1,False,1
5,365,365,1,443.0463286713287,610.7784090909091,2288,366,3,False,1
6,366,366,3,484.4160583941606,569.132299270073,2192,367,3,False,1
7,367,367,1,519.0585885486018,609.7367953839325,2253,368,3,False,1
8,368,368,1,475.6615798922801,641.7221723518851,2228,369,3,False,1
9,369,369,1,443.0652650021901,591.5308804204993,2283,370,3,False,1
10,370,370,3,500.3002819548872,555.2077067669173,2128,371,3,False,1
11,371,371,1,529.2116146062473,609.4703035635723,2273,372,3,False,1
