,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,492,492,1,476.0127041742287,648.1910163339383,2204,493,3,False,1
1,493,493,1,432.27393731215113,617.7994847574066,2329,494,3,False,1
2,494,494,3,464.0502222222222,582.0502222222223,2250,495,3,False,1
3,495,495,1,500.0615247436469,617.0267498885421,2243,496,3,False,1
4,496,496,1,453.8835978835979,664.1216931216932,2268,497,3,False,1
5,497,497,1,412.5505422993492,614.955748373102,2305,498,3,False,1
6,498,498,3,459.011994669036,583.8018658374056,2251,499,3,False,1
7,499,499,1,482.7502238137869,630.4610564010743,2234,500,3,False,1
8,500,500,1,428.3532089212563,650.0787437414656,2197,501,3,False,1
9,501,501,1,411.2677951388889,592.7864583333334,2304,502,3,False,1
10,502,502,3,471.1854512797485,581.9973057925461,2227,503,3,False,1
11,503,503,1,474.2685914260717,640.3937007874016,2286,504,3,False,1
