,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1128,1128,1,527.8839652809502,647.7852900867977,2189,1129,3,False,1
1,1129,1129,1,480.5522323363676,610.8006068487213,2307,1130,3,False,1
2,1130,1130,3,516.833480565371,568.0397526501766,2264,1131,3,False,1
3,1131,1131,2,557.8485113835377,604.0367775831874,2284,1132,3,False,1
4,1132,1132,1,516.2652313330279,648.6092533211178,2183,1133,3,False,1
5,1133,1133,2,473.85789243550505,607.472234368168,2287,1134,3,False,1
6,1134,1134,3,514.6168267032465,567.2473708276177,2187,1135,3,False,1
7,1135,1135,2,550.3661660777385,605.982332155477,2264,1136,3,False,1
8,1136,1136,1,509.3852122318576,643.8763121862163,2191,1137,3,False,1
9,1137,1137,2,469.61774891774894,602.3350649350649,2310,1138,3,False,1
10,1138,1138,3,512.6658932714618,560.7160092807425,2155,1139,3,False,1
11,1139,1139,2,551.5674480318443,600.6200796107917,2261,1140,3,False,1
