,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,600,600,1,443.03621908127207,601.2694346289753,2264,601,3,False,1
1,601,601,3,487.5112064854554,562.2250834525513,2097,602,3,False,1
2,602,602,1,521.8042328042328,608.2208994708994,2268,603,3,False,1
3,603,603,1,473.6778021978022,638.4945054945055,2275,604,3,False,1
4,604,604,1,446.5652364273205,592.6457968476358,2284,605,3,False,1
5,605,605,3,495.4285714285714,567.0946314831665,2198,606,3,False,1
6,606,606,1,519.9757412398922,618.0044923629829,2226,607,3,False,1
7,607,607,1,467.3209549071618,639.9761273209549,2262,608,3,False,1
8,608,608,1,449.23622047244095,590.7182852143482,2286,609,3,False,1
9,609,609,3,499.881725211205,577.1369497554468,2249,610,3,False,1
10,610,610,1,510.3437362637363,632.4008791208792,2275,611,3,False,1
11,611,611,1,446.4446420631392,639.6002667852379,2249,612,3,False,1
