,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1560,1560,1,460.3903583617748,629.8651877133105,2344,1561,3,False,1
1,1561,1561,2,408.97673434856176,607.8688663282572,2364,1562,3,False,1
2,1562,1562,4,421.2444046553268,555.8128916741272,2234,1563,3,False,1
3,1563,1563,3,472.7678405931418,560.874420759963,2158,1564,3,False,1
4,1564,1564,1,472.3973310374516,615.9711579853638,2323,1565,3,False,1
5,1565,1565,1,412.67766823831977,624.9138448349764,2333,1566,3,False,1
6,1566,1566,2,397.55134420449536,567.4063464081092,2269,1567,3,False,1
7,1567,1567,3,450.5222323049002,548.095281306715,2204,1568,3,False,1
8,1568,1568,2,473.8647812638091,597.2686699072028,2263,1569,3,False,1
9,1569,1569,1,428.8841567291312,626.7150766609881,2348,1570,3,False,1
10,1570,1570,2,392.4294217687074,587.4698129251701,2352,1571,3,False,1
11,1571,1571,3,430.1938266000908,543.406264185202,2203,1572,3,False,1
