,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,348,348,1,537.4476614699332,618.7247216035635,2245,349,3,False,1
1,349,349,1,480.9990978800181,641.3256653134866,2217,350,1,False,1
2,350,350,1,463.8061088977424,586.8220451527225,2259,351,3,False,1
3,351,351,3,523.3967242948135,574.3680618744313,2198,352,3,False,1
4,352,352,1,530.6791946308725,633.931096196868,2235,353,1,False,1
5,353,353,1,471.9523599470666,636.621085134539,2267,354,3,False,1
6,354,354,1,470.18563685636855,587.0460704607046,2214,355,3,False,1
7,355,355,2,521.9606791778374,587.5826630920465,2238,356,1,False,1
8,356,356,1,520.7968468468468,648.4792792792792,2220,357,3,False,1
9,357,357,1,453.8374384236453,642.6072548141514,2233,358,3,False,1
10,358,358,1,462.5684024713151,584.3667255075022,2266,359,1,False,1
11,359,359,1,517.3813333333334,595.1466666666666,2250,360,3,False,1
