,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1476,1476,2,426.9321672354949,581.1744880546075,2344,1477,3,False,1
1,1477,1477,4,487.41495076096686,569.6181736794987,2234,1478,3,False,1
2,1478,1478,1,503.4967177242888,626.5242888402626,2285,1479,3,False,1
3,1479,1479,1,450.2754966887417,648.7434878587196,2265,1480,3,False,1
4,1480,1480,1,425.2141645462256,602.6208651399492,2358,1481,3,False,1
5,1481,1481,3,464.5856179775281,572.4822471910112,2225,1482,3,False,1
6,1482,1482,1,498.84354628422426,606.7883528900478,2301,1483,3,False,1
7,1483,1483,1,463.9604138551507,650.3805668016195,2223,1484,3,False,1
8,1484,1484,1,413.6851385390429,619.0310663308145,2382,1485,3,False,1
9,1485,1485,3,437.7289183222958,565.6415011037527,2265,1486,3,False,1
10,1486,1486,2,490.86831639416704,584.6601855943438,2263,1487,3,False,1
11,1487,1487,1,476.9375549692172,636.9753737906772,2274,1488,3,False,1
