,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1308,1308,1,518.9659090909091,623.3347902097902,2288,1309,3,False,1
1,1309,1309,1,461.8723494486853,610.9732824427481,2358,1310,3,False,1
2,1310,1310,3,469.3558394160584,561.1172445255474,2192,1311,3,False,1
3,1311,1311,3,516.9340560072268,567.7737127371274,2214,1312,3,False,1
4,1312,1312,1,511.9364388332608,619.4379625598607,2297,1313,3,False,1
5,1313,1313,1,446.5962759204401,619.661447312738,2363,1314,3,False,1
6,1314,1314,4,440.0134108180599,554.9092534644614,2237,1315,3,False,1
7,1315,1315,3,498.0720183486238,547.3348623853211,2180,1316,3,False,1
8,1316,1316,1,504.5494362532524,601.570685169124,2306,1317,3,False,1
9,1317,1317,1,454.9578184916915,610.3877290157648,2347,1318,3,False,1
10,1318,1318,4,440.4608065246941,559.2224739465338,2207,1319,3,False,1
11,1319,1319,3,492.9601465872652,536.4878607420981,2183,1320,3,False,1
