,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,960,960,2,552.1685840707964,610.762831858407,2260,961,3,False,1
1,961,961,1,515.7702386523164,655.957416939635,2137,962,3,False,1
2,962,962,2,475.9796888504754,617.5203111495247,2314,963,3,False,1
3,963,963,2,512.7562145660706,576.3903183602267,2293,964,3,False,1
4,964,964,2,554.6068414038206,611.9848956019547,2251,965,3,False,1
5,965,965,1,514.7520814061055,653.9967622571693,2162,966,3,False,1
6,966,966,2,474.1936188811189,609.6368006993007,2288,967,3,False,1
7,967,967,3,521.957149300857,568.7997293640054,2217,968,3,False,1
8,968,968,2,559.1835748792271,614.3333333333334,2277,969,3,False,1
9,969,969,1,515.5897435897435,646.7490842490843,2184,970,3,False,1
10,970,970,2,484.3486319505737,603.6142983230362,2266,971,3,False,1
11,971,971,3,528.8258178603006,568.6564986737401,2262,972,3,False,1
