,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,252,252,1,506.0187332738626,626.0896520963425,2242,253,1,False,1
1,253,253,1,458.62879788639367,594.8846323205636,2271,254,2,False,1
2,254,254,3,491.01500938086303,548.6885553470919,2132,255,3,False,1
3,255,255,2,537.7513489208633,587.259892086331,2224,256,1,False,1
4,256,256,1,498.20054694621695,636.1741112123974,2194,257,2,False,1
5,257,257,2,453.5231846019248,595.8705161854768,2286,258,3,False,1
6,258,258,3,493.2070730572359,556.1121451838064,2149,259,1,False,1
7,259,259,1,529.8345132743362,598.8862831858407,2260,260,3,False,1
8,260,260,1,485.7206604194556,635.0856760374833,2241,261,3,False,1
9,261,261,2,451.1460823373174,589.3244798583444,2259,262,1,False,1
10,262,262,3,500.4020715630885,554.2937853107345,2124,263,3,False,1
11,263,263,1,531.2942754919499,603.239266547406,2236,264,3,False,1
