,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,264,264,1,481.8932806324111,629.4743083003953,2277,265,1,False,1
1,265,265,3,455.22553973357833,577.5865870463941,2177,266,3,False,1
2,266,266,3,507.4596622889306,549.1205440900563,2132,267,3,False,1
3,267,267,1,530.6199641897941,603.1575649059982,2234,268,1,False,1
4,268,268,1,477.5923043666234,623.2399481193255,2313,269,3,False,1
5,269,269,3,457.6879889553613,569.2733548090198,2173,270,3,False,1
6,270,270,3,517.6025280898876,547.9466292134831,2136,271,1,False,1
7,271,271,1,533.5912087912088,604.0558241758242,2275,272,3,False,1
8,272,272,1,485.76909722222223,615.1514756944445,2304,273,3,False,1
9,273,273,3,475.368177613321,566.5471785383904,2162,274,1,False,1
10,274,274,3,533.2704955998147,550.5794349235757,2159,275,3,False,1
11,275,275,1,554.9488206497552,613.1477525589676,2247,276,3,False,1
