,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1380,1380,3,427.67591369440777,569.6125055041832,2271,1381,3,False,1
1,1381,1381,3,483.30370701205896,579.3215721304153,2239,1382,3,False,1
2,1382,1382,1,476.04549469964667,637.2822438162544,2264,1383,3,False,1
3,1383,1383,1,417.8871244635193,630.0334763948498,2330,1384,3,False,1
4,1384,1384,2,420.4650064405324,576.5895234006011,2329,1385,3,False,1
5,1385,1385,3,473.3674293405114,574.9268730372364,2229,1386,3,False,1
6,1386,1386,1,475.1822163819536,629.6600963644328,2283,1387,3,False,1
7,1387,1387,1,419.0267971076138,635.5291365376436,2351,1388,3,False,1
8,1388,1388,2,407.7008985879333,581.6050492083868,2337,1389,3,False,1
9,1389,1389,4,462.8045454545455,565.7545454545455,2200,1390,3,False,1
10,1390,1390,1,482.6596767147226,618.7426823940585,2289,1391,3,False,1
11,1391,1391,1,429.4937256598875,640.1453916053656,2311,1392,3,False,1
