,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,168,168,3,524.9683257918552,566.0561085972851,2210,169,1,False,1
1,169,169,3,583.2439132359451,579.7180168216025,2259,170,2,False,1
2,170,170,1,568.6674322462104,645.3261368856224,2177,171,3,False,1
3,171,171,1,511.7054090299508,624.8681269557443,2237,172,1,False,1
4,172,172,2,529.7089618456079,578.1335403726708,2254,173,2,False,1
5,173,173,1,576.7832599118942,598.0775330396476,2270,174,3,False,1
6,174,174,1,550.7853159851301,654.1147769516729,2152,175,1,False,1
7,175,175,1,492.2044642857143,624.0013392857143,2240,176,2,False,1
8,176,176,3,521.5950892857143,571.8375,2240,177,3,False,1
9,177,177,1,568.2807250221043,602.4389920424403,2262,178,1,False,1
10,178,178,1,534.2385882352942,648.795294117647,2125,179,2,False,1
11,179,179,1,490.32995594713657,611.6246696035242,2270,180,3,False,1
