,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1032,1032,1,529.1199278629396,638.2687105500451,2218,1033,3,False,1
1,1033,1033,1,473.3536006899525,629.7956015523932,2319,1034,3,False,1
2,1034,1034,2,479.2132186509733,570.2390221819828,2209,1035,3,False,1
3,1035,1035,3,542.1563876651983,572.2167400881058,2270,1036,3,False,1
4,1036,1036,1,538.5956873315364,629.7969451931716,2226,1037,3,False,1
5,1037,1037,1,483.8671052631579,622.8662280701755,2280,1038,3,False,1
6,1038,1038,2,490.2991985752449,573.9305431878896,2246,1039,3,False,1
7,1039,1039,3,541.3282511210763,577.2681614349776,2230,1040,3,False,1
8,1040,1040,1,540.3209764918626,636.6121157323689,2212,1041,3,False,1
9,1041,1041,1,475.4519650655022,633.6510917030567,2290,1042,3,False,1
10,1042,1042,2,480.1024042742654,577.0240427426536,2246,1043,3,False,1
11,1043,1043,2,535.4370304904993,582.7180733539549,2263,1044,3,False,1
