,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,756,756,2,444.86628420123566,586.9880847308032,2266,757,3,False,1
1,757,757,3,505.4078467153285,575.0711678832117,2192,758,3,False,1
2,758,758,1,511.3789044816659,636.2535083748303,2209,759,3,False,1
3,759,759,1,454.2305309734513,637.6017699115044,2260,760,3,False,1
4,760,760,2,456.3644901610018,582.4293381037567,2236,761,3,False,1
5,761,761,3,515.2855233853006,586.1741648106904,2245,762,3,False,1
6,762,762,1,507.2037037037037,646.9679313459801,2214,763,3,False,1
7,763,763,1,447.2176211453744,634.7264317180617,2270,764,3,False,1
8,764,764,2,462.165548098434,580.3968680089486,2235,765,3,False,1
9,765,765,2,518.6615180935569,601.8729037952339,2266,766,3,False,1
10,766,766,1,492.7670349907919,658.7937384898711,2172,767,3,False,1
11,767,767,1,438.7666813963765,629.9703932832523,2263,768,3,False,1
