,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,276,276,1,497.4006170118995,630.228735125606,2269,277,1,False,1
1,277,277,2,485.97975708502025,580.2905982905983,2223,278,3,False,1
2,278,278,3,537.3431151241535,571.3841986455982,2215,279,3,False,1
3,279,279,1,546.6447488584475,627.7625570776256,2190,280,1,False,1
4,280,280,1,483.17393258426966,636.5226966292134,2225,281,3,False,1
5,281,281,2,476.7431889236266,578.9048682447522,2239,282,3,False,1
6,282,282,3,533.2523744911805,578.3306196291271,2211,283,1,False,1
7,283,283,1,529.8324965769056,633.7590141487905,2191,284,3,False,1
8,284,284,1,473.59982371088586,626.91626267078,2269,285,3,False,1
9,285,285,3,480.0629562043796,571.2559306569343,2192,286,1,False,1
10,286,286,3,538.1312949640288,575.6218525179856,2224,287,3,False,1
11,287,287,1,531.4834344377042,629.9290713952403,2143,288,3,False,1
