,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1644,1644,2,403.4876676763306,580.8057118130679,2311,1645,3,False,1
1,1645,1645,4,457.1575562700965,553.4180064308682,2177,1646,3,False,1
2,1646,1646,2,491.7742214532872,602.5860726643599,2312,1647,3,False,1
3,1647,1647,1,453.7532355478861,640.4477998274374,2318,1648,3,False,1
4,1648,1648,1,416.1948936170213,610.0421276595745,2350,1649,3,False,1
5,1649,1649,3,440.1054512957998,565.8775692582664,2238,1650,3,False,1
6,1650,1650,3,492.6074270557029,582.4814323607427,2262,1651,3,False,1
7,1651,1651,1,484.04254366323335,643.8401253918495,2233,1652,3,False,1
8,1652,1652,1,421.3726435773784,639.5475668566419,2281,1653,3,False,1
9,1653,1653,2,418.0912205567452,583.6963597430407,2335,1654,3,False,1
10,1654,1654,4,463.40653999116216,573.806893504198,2263,1655,3,False,1
11,1655,1655,1,477.3491020586947,614.5593517301796,2283,1656,3,False,1
