,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,696,696,1,477.3470181503889,617.7852203975799,2314,697,3,False,1
1,697,697,3,477.6548107615139,566.8855449156407,2193,698,3,False,1
2,698,698,3,531.9654073736914,569.8243058716431,2197,699,3,False,1
3,699,699,1,528.1730337078652,630.3505617977528,2225,700,3,False,1
4,700,700,1,465.0327868852459,625.6307161345987,2318,701,3,False,1
5,701,701,3,471.896408839779,568.3517495395948,2172,702,3,False,1
6,702,702,3,522.51940433213,577.7888086642599,2216,703,3,False,1
7,703,703,1,509.9981949458484,628.7906137184116,2216,704,3,False,1
8,704,704,2,448.33549783549785,615.725974025974,2310,705,3,False,1
9,705,705,3,461.51658986175113,552.899539170507,2170,706,3,False,1
10,706,706,3,518.7200550711335,568.8522257916476,2179,707,3,False,1
11,707,707,1,498.31555944055947,618.4309440559441,2288,708,3,False,1
