,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1092,1092,1,525.1388767958206,630.7235524597301,2297,1093,3,False,1
1,1093,1093,2,479.22207848210434,605.1194480379473,2319,1094,3,False,1
2,1094,1094,3,503.4173873463814,556.2598998634502,2197,1095,3,False,1
3,1095,1095,2,555.6079646017699,582.7482300884956,2260,1096,3,False,1
4,1096,1096,1,527.4130240856379,638.6351471900089,2242,1097,3,False,1
5,1097,1097,2,475.6585051546392,610.3419243986255,2328,1098,3,False,1
6,1098,1098,3,502.5894879927503,561.7290439510648,2207,1099,3,False,1
7,1099,1099,2,549.0013239187997,587.9179170344219,2266,1100,3,False,1
8,1100,1100,1,519.5864527629234,637.6885026737968,2244,1101,3,False,1
9,1101,1101,2,464.9189774696707,607.6204506065858,2308,1102,3,False,1
10,1102,1102,3,492.73152822395593,552.5323542909591,2179,1103,3,False,1
11,1103,1103,2,543.6741424802111,578.9318381706245,2274,1104,3,False,1
