,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1428,1428,1,444.5669428696032,655.6105538595726,2293,1429,3,False,1
1,1429,1429,1,402.5303867403315,618.8121546961326,2353,1430,3,False,1
2,1430,1430,2,432.23585726718886,575.4843342036554,2298,1431,3,False,1
3,1431,1431,2,479.92789291882553,600.6360103626943,2316,1432,3,False,1
4,1432,1432,1,457.699821587868,653.5454950936663,2242,1433,3,False,1
5,1433,1433,1,402.2430675909879,631.9718370883883,2308,1434,3,False,1
6,1434,1434,2,419.6541450777202,576.5496545768566,2316,1435,3,False,1
7,1435,1435,2,477.0559717937417,589.8717496694579,2269,1436,3,False,1
8,1436,1436,1,467.4907782276204,646.4394961763383,2223,1437,3,False,1
9,1437,1437,1,413.4711746857391,639.5669700910273,2307,1438,3,False,1
10,1438,1438,2,415.3825042881647,587.5694682675814,2332,1439,3,False,1
11,1439,1439,2,472.82940663176265,584.1662303664922,2292,1440,3,False,1
