,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,876,876,2,458.4034016572176,605.0588748364588,2293,877,3,False,1
1,877,877,3,509.1832967032967,583.3595604395605,2275,878,3,False,1
2,878,878,1,530.9889553612517,639.3778186838472,2173,879,3,False,1
3,879,879,1,468.46402550091074,655.4826958105647,2196,880,3,False,1
4,880,880,2,455.8529795563288,597.8647237929534,2299,881,3,False,1
5,881,881,2,512.3422789265288,586.3695556533216,2273,882,3,False,1
6,882,882,1,520.192098092643,644.7370572207085,2202,883,3,False,1
7,883,883,1,462.0876242095754,649.2515808491419,2214,884,3,False,1
8,884,884,2,457.165361183638,596.2667536988686,2298,885,3,False,1
9,885,885,2,517.3009623797026,588.4991251093613,2286,886,3,False,1
10,886,886,1,524.8527131782946,653.1737346101231,2193,887,3,False,1
11,887,887,1,464.7656602073006,650.1288868859847,2219,888,3,False,1
