,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1044,1044,1,528.8085106382979,638.6926210955183,2209,1045,3,False,1
1,1045,1045,1,471.2381993006993,629.8426573426574,2288,1046,3,False,1
2,1046,1046,3,480.2257206208426,571.3481152993348,2255,1047,3,False,1
3,1047,1047,2,541.0141467727675,579.9973474801061,2262,1048,3,False,1
4,1048,1048,1,531.9768076398362,636.0818553888131,2199,1049,3,False,1
5,1049,1049,1,478.0410722006053,624.8547341115434,2313,1050,3,False,1
6,1050,1050,2,490.15205479452055,571.7429223744292,2190,1051,3,False,1
7,1051,1051,2,548.6361626878868,581.4809902740938,2262,1052,3,False,1
8,1052,1052,1,538.2574302697759,640.6767261088248,2187,1053,3,False,1
9,1053,1053,1,480.997399219766,624.3966189856957,2307,1054,3,False,1
10,1054,1054,2,497.9023851590106,571.5552120141343,2264,1055,3,False,1
11,1055,1055,2,553.4136581122227,587.0256633318834,2299,1056,3,False,1
