,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,636,636,3,515.1713255184851,571.963480613165,2218,637,3,False,1
1,637,637,1,512.4177101967799,630.2652057245081,2236,638,3,False,1
2,638,638,1,460.68300086730267,621.7692974848222,2306,639,3,False,1
3,639,639,3,472.14954128440365,568.6261467889908,2180,640,3,False,1
4,640,640,3,530.9701159678858,582.4879571810883,2242,641,3,False,1
5,641,641,1,511.8701707097933,640.9550763701707,2226,642,3,False,1
6,642,642,1,458.0649295173003,619.0102520290474,2341,643,3,False,1
7,643,643,3,478.9561843906892,574.9068918302145,2191,644,3,False,1
8,644,644,1,525.1024150268337,600.317084078712,2236,645,3,False,1
9,645,645,1,494.4941009910335,654.1222274657857,2119,646,3,False,1
10,646,646,1,442.9052863436123,619.2656387665198,2270,647,3,False,1
11,647,647,3,477.3765996343693,571.9570383912248,2188,648,3,False,1
