,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1368,1368,3,449.64324324324326,566.3554054054053,2220,1369,3,False,1
1,1369,1369,1,493.0842105263158,601.1539473684211,2280,1370,3,False,1
2,1370,1370,1,458.8289357959543,645.5021987686895,2274,1371,3,False,1
3,1371,1371,1,409.5360303413401,613.3080488832701,2373,1372,3,False,1
4,1372,1372,3,436.6306743058616,565.6399294843543,2269,1373,3,False,1
5,1373,1373,2,486.5742793791574,590.0625277161862,2255,1374,3,False,1
6,1374,1374,1,462.02566371681417,640.1898230088495,2260,1375,3,False,1
7,1375,1375,1,409.3078869675242,617.7233234921974,2371,1376,3,False,1
8,1376,1376,3,428.83496441281136,562.144128113879,2248,1377,3,False,1
9,1377,1377,2,487.1913389306231,582.0609809986744,2263,1378,3,False,1
10,1378,1378,1,468.4012158054711,636.9370386452454,2303,1379,3,False,1
11,1379,1379,1,414.84125,621.37875,2400,1380,3,False,1
