,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1356,1356,3,471.4313725490196,564.6424988600091,2193,1357,3,False,1
1,1357,1357,1,492.20105355575066,617.9100087796313,2278,1358,3,False,1
2,1358,1358,1,441.5803802938634,637.5090751944684,2314,1359,3,False,1
3,1359,1359,2,420.7200172562554,590.234685073339,2318,1360,3,False,1
4,1360,1360,3,470.3153112221717,565.154475238528,2201,1361,3,False,1
5,1361,1361,1,496.692710606722,617.4238323876036,2291,1362,3,False,1
6,1362,1362,1,442.4993418165862,647.6774901272488,2279,1363,3,False,1
7,1363,1363,1,412.2392979452055,599.236301369863,2336,1364,3,False,1
8,1364,1364,4,459.0100045475216,568.5989085948158,2199,1365,3,False,1
9,1365,1365,1,493.8406304728546,611.5070052539404,2284,1366,3,False,1
10,1366,1366,1,451.07120743034056,649.5426802299868,2261,1367,3,False,1
11,1367,1367,1,412.379443254818,607.2278372591006,2335,1368,3,False,1
