,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,84,84,3,503.7245088868101,533.6248830682881,2138,85,1,False,1
1,85,85,3,556.8351903435469,517.2107706592386,2154,86,2,False,1
2,86,86,2,571.1777677767777,574.2286228622862,2222,87,3,False,1
3,87,87,2,518.2587758775877,586.0999099909991,2222,88,1,False,1
4,88,88,3,504.6172204024333,532.3102480112307,2137,89,2,False,1
5,89,89,3,563.8068236424796,518.4531475252282,2081,90,3,False,1
6,90,90,2,578.1940966010734,579.83542039356,2236,91,1,False,1
7,91,91,1,521.6543535620053,590.7295514511874,2274,92,2,False,1
8,92,92,3,513.2225365393682,536.6110325318247,2121,93,3,False,1
9,93,93,3,571.0500233754091,526.5993454885461,2139,94,1,False,1
10,94,94,1,583.0,586.6942477876106,2260,95,2,False,1
11,95,95,1,525.3126102292769,596.8470017636685,2268,96,3,False,1
