,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,288,288,1,476.3176831943835,618.8073716542343,2279,289,1,False,1
1,289,289,3,488.47830144657024,561.4708352776481,2143,290,3,False,1
2,290,290,3,545.7168620378719,575.5225428313796,2218,291,3,False,1
3,291,291,1,528.0616007194244,631.8884892086331,2224,292,1,False,1
4,292,292,1,480.4022026431718,611.1762114537445,2270,293,3,False,1
5,293,293,3,502.3292181069959,562.543667123914,2187,294,3,False,1
6,294,294,3,553.5646900269542,584.2520215633423,2226,295,1,False,1
7,295,295,1,526.1751724137931,637.5268965517241,2175,296,3,False,1
8,296,296,1,477.630890052356,608.0104712041884,2292,297,3,False,1
9,297,297,3,512.1350613915416,561.9472487494315,2199,298,1,False,1
10,298,298,1,555.8961212661613,596.669193045029,2243,299,3,False,1
11,299,299,1,515.7486288848263,638.2673674588665,2188,300,1,False,1
