,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,324,324,3,516.0235934664247,556.4246823956443,2204,325,3,False,1
1,325,325,1,551.3223946784923,605.0079822616408,2255,326,1,False,1
2,326,326,1,500.9656387665198,630.1352422907489,2270,327,3,False,1
3,327,327,2,480.384203480589,581.8161535029005,2241,328,3,False,1
4,328,328,4,532.9168949771689,562.9566210045662,2190,329,1,False,1
5,329,329,1,548.8139429606157,621.5183340878225,2209,330,3,False,1
6,330,330,1,487.2812362030905,629.6344370860927,2265,331,3,False,1
7,331,331,3,485.8518181818182,573.0522727272727,2200,332,1,False,1
8,332,332,4,542.1605937921728,575.897885739991,2223,333,3,False,1
9,333,333,1,533.2926718252162,633.0236686390532,2197,334,3,False,1
10,334,334,1,474.2287326388889,618.5681423611111,2304,335,1,False,1
11,335,335,3,489.7136279926335,564.3328729281768,2172,336,3,False,1
