,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,540,540,3,490.9289077212806,563.0499058380415,2124,541,3,False,1
1,541,541,1,495.3903957314362,617.8666073810582,2249,542,3,False,1
2,542,542,1,442.5348938014738,617.6653662765497,2307,543,3,False,1
3,543,543,3,447.5266327003242,553.7665585919407,2159,544,3,False,1
4,544,544,3,516.3918181818182,560.6922727272728,2200,545,3,False,1
5,545,545,1,504.0385457731056,616.9172141918528,2283,546,3,False,1
6,546,546,1,459.2494548626254,602.1648495420847,2293,547,3,False,1
7,547,547,3,476.9943661971831,552.0464788732394,2130,548,3,False,1
8,548,548,3,538.6583257506825,572.6724294813466,2198,549,3,False,1
9,549,549,1,515.4960106382979,638.4113475177305,2256,550,3,False,1
10,550,550,1,462.5569349315069,613.3600171232877,2336,551,3,False,1
11,551,551,3,487.9312668463612,572.3746630727762,2226,552,3,False,1
