,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,684,684,1,479.8895221394125,625.4313897413415,2281,685,3,False,1
1,685,685,3,460.0940909090909,572.7486363636364,2200,686,3,False,1
2,686,686,3,513.370652691758,554.7103382563125,2099,687,3,False,1
3,687,687,1,528.4929390997352,610.2087378640776,2266,688,3,False,1
4,688,688,1,470.9371704745167,627.2144112478031,2276,689,3,False,1
5,689,689,3,450.40072694229895,568.5747387551113,2201,690,3,False,1
6,690,690,3,509.7918781725888,550.0221504383941,2167,691,3,False,1
7,691,691,2,520.3076923076923,604.263041556145,2262,692,3,False,1
8,692,692,2,468.02746294681776,607.6656495204883,2294,693,3,False,1
9,693,693,3,463.53479682391406,554.8678187762728,2141,694,3,False,1
10,694,694,3,524.7995337995338,546.818648018648,2145,695,3,False,1
11,695,695,1,534.3075578855395,613.6006989951944,2289,696,3,False,1
