,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1416,1416,1,412.5365540829415,634.922616502779,2339,1417,3,False,1
1,1417,1417,2,413.7990472065829,580.8393243828497,2309,1418,3,False,1
2,1418,1418,3,472.97330960854094,575.4257117437722,2248,1419,3,False,1
3,1419,1419,1,482.5583514099783,632.2034707158351,2305,1420,3,False,1
4,1420,1420,1,426.3730569948186,644.4257340241796,2316,1421,3,False,1
5,1421,1421,1,409.9504485262708,593.596753524135,2341,1422,3,False,1
6,1422,1422,3,461.2019748653501,573.4052962298025,2228,1423,3,False,1
7,1423,1423,1,487.0573165436387,624.2388189318281,2303,1424,3,False,1
8,1424,1424,1,436.2491212653779,653.5013181019332,2276,1425,3,False,1
9,1425,1425,1,406.4131175468484,606.515332197615,2348,1426,3,False,1
10,1426,1426,2,449.9540178571429,574.38125,2240,1427,3,False,1
11,1427,1427,1,485.5657044377424,615.4885825075398,2321,1428,3,False,1
