,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1488,1488,1,425.0473372781065,626.9395604395604,2366,1489,3,False,1
1,1489,1489,2,430.88932633420825,573.5428696412948,2286,1490,3,False,1
2,1490,1490,3,489.9770013268465,573.8982750995135,2261,1491,3,False,1
3,1491,1491,1,491.49350086655113,634.3210571923744,2308,1492,3,False,1
4,1492,1492,1,433.75574837310194,638.6668112798264,2305,1493,3,False,1
5,1493,1493,1,425.6021276595745,587.6948936170213,2350,1494,3,False,1
6,1494,1494,4,476.510477039679,575.8131966116808,2243,1495,3,False,1
7,1495,1495,1,492.72603938730856,624.3387308533917,2285,1496,3,False,1
8,1496,1496,1,441.8416485900217,645.9258134490238,2305,1497,3,False,1
9,1497,1497,1,413.1127241673783,596.1511528608028,2342,1498,3,False,1
10,1498,1498,4,458.21141552511415,559.4123287671233,2190,1499,3,False,1
11,1499,1499,1,495.5061135371179,596.6550218340611,2290,1500,3,False,1
