,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,672,672,1,511.2462087421945,633.750223015165,2242,673,3,False,1
1,673,673,1,468.3006564551423,596.8617067833698,2285,674,3,False,1
2,674,674,3,507.4605809128631,554.4190871369294,2169,675,3,False,1
3,675,675,1,546.859866962306,596.9605321507761,2255,676,3,False,1
4,676,676,1,498.8215092634433,634.5512878445548,2213,677,3,False,1
5,677,677,1,463.1073943661972,588.6267605633802,2272,678,3,False,1
6,678,678,3,509.0550116550117,555.4275058275058,2145,679,3,False,1
7,679,679,1,538.6768888888889,602.0071111111112,2250,680,3,False,1
8,680,680,1,487.47437582128777,634.0876040297853,2283,681,3,False,1
9,681,681,2,456.5366388767003,583.4466871434839,2279,682,3,False,1
10,682,682,3,509.0207660359945,554.2071988924781,2167,683,3,False,1
11,683,683,1,532.5625,605.2147887323944,2272,684,3,False,1
